,,,,Home Office,39400605.0,Arthur Prichep,Ontario,Ontario
,,,,Home Office,57533478.0,Fred Harton,British Columbia,West
,,,,Corporate,25562063.0,Carlos Meador,Nova Scotia,Atlantic
,,,,Home Office,95361283.0,Cathy Hwang,Ontario,Ontario
,,,,Home Office,90627052.0,Annie Thurman,Alberta,West
,,,,Small Business,70709692.0,Roland Black,Manitoba,Prarie
,,,,Consumer,79845128.0,Alex Grayson,Nova Scotia,Atlantic
,,,,Corporate,22948694.0,Alan Hwang,New Brunswick,Atlantic
,,,,Corporate,89677213.0,Kelly Williams,Alberta,West
,,,,Corporate,23462469.0,Dean Braden,Ontario,Ontario
,,,,Small Business,93612953.0,Bill Shonely,British Columbia,West
,,,,Corporate,83349693.0,Ben Ferrer,Ontario,Ontario
,,,,Corporate,44725860.0,Karen Bern,Saskachewan,Prarie
,,,,Home Office,52327242.0,Emily Grady,Alberta,West
,,,,Corporate,100481316.0,Nona Balk,Saskachewan,Prarie
,,,,Home Office,61069874.0,Katherine Murray,Nova Scotia,Atlantic
,,,,Home Office,97394565.0,Maria Bertelson,Ontario,Ontario
,,,,Consumer,47278754.0,Justin Hirsh,Quebec,Quebec
,,,,Home Office,40247213.0,Jennifer Patt,British Columbia,West
,,,,Small Business,19750832.0,Eric Barreto,Manitoba,Prarie
,,,,Small Business,57991979.0,Clytie Kelty,Alberta,West
,,,,Corporate,91785983.0,Lela Donovan,British Columbia,West
,,,,Corporate,86395368.0,Edward Becker,Ontario,Ontario
,,,,Corporate,56808082.0,Frank Atkinson,Newfoundland,Atlantic
,,,,Corporate,39471769.0,Meg O'Connel,Manitoba,Prarie
,,,,Home Office,41823417.0,Pierre Wener,Ontario,Ontario
,,,,Corporate,44235784.0,Liz Thompson,Manitoba,Prarie
,,,,Consumer,35330575.0,Darrin Sayre,Yukon,Yukon
,,,,Home Office,89179979.0,Becky Martin,Quebec,Quebec
,,,,Corporate,51472989.0,Rick Duston,Quebec,Quebec
,,,,Corporate,56979805.0,Carl Ludwig,Northwest Territories,Northwest Territories
,,,,Corporate,96413817.0,Monica Federle,British Columbia,West
,,,,Corporate,97850819.0,Caroline Jumper,Quebec,Quebec
,,,,Small Business,45692573.0,Nicole Hansen,Northwest Territories,Northwest Territories
,,,,Consumer,79533912.0,Ken Black,Manitoba,Prarie
,,,,Home Office,96713610.0,Dorris Love,Quebec,Quebec
,,,,Corporate,37673316.0,Valerie Dominguez,Manitoba,Prarie
,,,,Consumer,32797971.0,Dennis Bolton,British Columbia,West
,,,,Corporate,66658318.0,Cari MacIntyre,Alberta,West
,,,,Home Office,102020359.0,Tony Sayre,New Brunswick,Atlantic
,,,,Home Office,6954303.0,Tracy Blumstein,Saskachewan,Prarie
,,,,Small Business,68894717.0,Mark Haberlin,British Columbia,West
,,,,Home Office,20711305.0,Gary McGarr,Quebec,Quebec
,,,,Consumer,53947199.0,Lori Olson,New Brunswick,Atlantic
,,,,Home Office,41170795.0,Brian Thompson,Ontario,Ontario
,,,,Corporate,86789397.0,Natalie Webber,Manitoba,Prarie
,,,,Corporate,101440448.0,Karen Carlisle,Nova Scotia,Atlantic
,,,,Consumer,49422276.0,Bradley Nguyen,Quebec,Quebec
,,,,Small Business,39390141.0,Fred McMath,Quebec,Quebec
,,,,Home Office,14110003.0,George Zrebassa,British Columbia,West
,,,,Corporate,12566604.0,Cindy Schnelling,Saskachewan,Prarie
,,,,Corporate,55158361.0,Michael Kennedy,Quebec,Quebec
,,,,Corporate,105870693.0,Greg Guthrie,Prince Edward Island,Atlantic
,,,,Consumer,38079848.0,Raymond Book,Alberta,West
,,,,Corporate,9279285.0,Yana Sorensen,Quebec,Quebec
,,,,Small Business,34287086.0,Jeremy Farry,Quebec,Quebec
,,,,Home Office,88926329.0,Marc Harrigan,British Columbia,West
,,,,Small Business,17355109.0,Robert Barroso,Nova Scotia,Atlantic
,,,,Corporate,73798026.0,Susan Vittorini,Northwest Territories,Northwest Territories
,,,,Corporate,29954303.0,Tony Molinari,Nova Scotia,Atlantic
,,,,Home Office,12997708.0,Denny Blanton,Ontario,Ontario
,,,,Small Business,49950601.0,Meg Tillman,Saskachewan,Prarie
,,,,Small Business,79410087.0,Amy Hunt,Saskachewan,Prarie
,,,,Corporate,42440910.0,Brad Thomas,Nova Scotia,Atlantic
,,,,Home Office,102100618.0,Carlos Daly,Northwest Territories,Northwest Territories
,,,,Small Business,40344994.0,Dennis Bolton,British Columbia,West
,,,,Small Business,105982998.0,Jessica Myrick,Alberta,West
,,,,Corporate,100725173.0,Ralph Kennedy,Nova Scotia,Atlantic
,,,,Small Business,79773068.0,Rob Lucas,Yukon,Yukon
,,,,Consumer,70665879.0,Carlos Soltero,Manitoba,Prarie
,,,,Consumer,30297651.0,Jocasta Rupert,British Columbia,West
,,,,Corporate,20033456.0,Chad Sievert,Manitoba,Prarie
,,,,Corporate,39140094.0,Doug Bickford,Northwest Territories,Northwest Territories
,,,,Corporate,37304343.0,Nick Radford,Manitoba,Prarie
,,,,Consumer,25165064.0,Yoseph Carroll,Alberta,West
,,,,Consumer,13788018.0,Mike Gockenbach,Manitoba,Prarie
,,,,Consumer,43284892.0,Jay Fine,Nova Scotia,Atlantic
,,,,Small Business,25715035.0,Bobby Elias,British Columbia,West
,,,,Home Office,48810863.0,Nathan Gelder,Ontario,Ontario
,,,,Home Office,6763230.0,Skye Norling,Ontario,Ontario
,,,,Corporate,2465224.0,Jeremy Lonsdale,Northwest Territories,Northwest Territories
,,,,Small Business,98310844.0,Deborah Brumfield,Yukon,Yukon
,,,,Home Office,87106625.0,Sam Craven,Saskachewan,Prarie
,,,,Home Office,18837338.0,Penelope Sewall,Manitoba,Prarie
,,,,Corporate,76208299.0,Lycoris Saunders,Saskachewan,Prarie
,,,,Home Office,67755932.0,Joy Bell,Northwest Territories,Northwest Territories
,,,,Corporate,70050666.0,Sung Shariari,Saskachewan,Prarie
,,,,Corporate,14443258.0,Bart Watters,British Columbia,West
,,,,Home Office,64392832.0,Laurel Workman,Alberta,West
,,,,Corporate,69958724.0,Amy Cox,Yukon,Yukon
,,,,Corporate,87691641.0,Bill Stewart,Ontario,Ontario
,,,,Corporate,59645894.0,Nathan Mautz,New Brunswick,Atlantic
,,,,Small Business,10797386.0,Michael Oakman,Saskachewan,Prarie
,,,,Home Office,40351884.0,Christopher Martinez,British Columbia,West
,,,,Small Business,81921479.0,Michael Oakman,Manitoba,Prarie
,,,,Consumer,19317610.0,Stephanie Ulpright,Ontario,Ontario
,,,,Home Office,65628978.0,Art Foster,Ontario,Ontario
,,,,Consumer,47742901.0,Dave Kipp,British Columbia,West
,,,,Small Business,60849801.0,Erica Hernandez,Ontario,Ontario
,,,,Home Office,100125926.0,Ben Wallace,Quebec,Quebec
,,,,Small Business,40629636.0,Duane Huffman,Ontario,Ontario
,,,,Home Office,93471011.0,Allen Armold,New Brunswick,Atlantic
,,,,Corporate,96580875.0,Mitch Webber,Quebec,Quebec
,,,,Home Office,104752832.0,Jasper Cacioppo,Quebec,Quebec
,,,,Corporate,31543089.0,Aaron Bergman,Alberta,West
,,,,Consumer,83620837.0,Scott Cohen,British Columbia,West
,,,,Home Office,97203720.0,Cassandra Brandow,Alberta,West
,,,,Home Office,37535131.0,Cari Sayre,Alberta,West
,,,,Home Office,81910228.0,Cathy Hwang,Newfoundland,Atlantic
,,,,Small Business,39669813.0,Phillina Ober,New Brunswick,Atlantic
,,,,Small Business,12009006.0,Robert Barroso,Yukon,Yukon
,,,,Corporate,107335664.0,Nathan Mautz,British Columbia,West
,,,,Small Business,68210083.0,Alan Shonely,Nova Scotia,Atlantic
,,,,Corporate,63543862.0,Rick Wilson,Ontario,Ontario
,,,,Corporate,4036912.0,Evan Henry,Ontario,Ontario
,,,,Corporate,44768806.0,Maria Zettner,Manitoba,Prarie
,,,,Home Office,22307990.0,Matt Collister,Saskachewan,Prarie
,,,,Home Office,40381618.0,Cynthia Arntzen,Ontario,Ontario
,,,,Consumer,35713813.0,Matthew Clasen,Manitoba,Prarie
,,,,Consumer,42801539.0,Alex Grayson,Ontario,Ontario
,,,,Corporate,98550273.0,Harold Dahlen,Saskachewan,Prarie
,,,,Corporate,35080446.0,Roy Collins,Saskachewan,Prarie
,,,,Consumer,24878468.0,Natalie DeCherney,Quebec,Quebec
,,,,Corporate,48705543.0,Beth Thompson,Nunavut,Nunavut
,,,,Corporate,44424960.0,David Bremer,Yukon,Yukon
,,,,Small Business,64147312.0,Amy Cox,Ontario,Ontario
,,,,Home Office,30311200.0,Bryan Spruell,British Columbia,West
,,,,Small Business,68418756.0,Jesus Ocampo,Ontario,Ontario
,,,,Small Business,94998229.0,Brian Dahlen,Saskachewan,Prarie
,,,,Home Office,69252035.0,Harold Ryan,Ontario,Ontario
,,,,Corporate,44510740.0,Corinna Mitchell,Ontario,Ontario
,,,,Small Business,29954408.0,Henry Goldwyn,Manitoba,Prarie
,,,,Home Office,45162841.0,Patrick O'Donnell,Ontario,Ontario
,,,,Home Office,93758371.0,Maribeth Dona,British Columbia,West
,,,,Corporate,18173108.0,Liz Carlisle,Saskachewan,Prarie
,,,,Home Office,47672749.0,Nora Price,Quebec,Quebec
,,,,Home Office,19646165.0,Julia Barnett,Yukon,Yukon
,,,,Corporate,21729136.0,Dave Brooks,Ontario,Ontario
,,,,Consumer,69084540.0,Michelle Tran,Quebec,Quebec
,,,,Home Office,96376660.0,Tom Zandusky,Manitoba,Prarie
,,,,Small Business,59450419.0,Naresj Patel,Ontario,Ontario
,,,,Home Office,70563874.0,Mark Cousins,British Columbia,West
,,,,Corporate,99048732.0,Speros Goranitis,British Columbia,West
,,,,Home Office,18174109.0,Eugene Hildebrand,Ontario,Ontario
,,,,Home Office,65013142.0,Kelly Lampkin,Ontario,Ontario
,,,,Home Office,76850542.0,Neola Schneider,Nunavut,Nunavut
,,,,Home Office,79088641.0,Seth Vernon,British Columbia,West
,,,,Home Office,27626796.0,Patricia Hirasaki,Ontario,Ontario
,,,,Small Business,22050539.0,Adam Bellavance,Alberta,West
,,,,Small Business,33819770.0,Dave Poirier,Nova Scotia,Atlantic
,,,,Small Business,71417179.0,Phillina Ober,Alberta,West
,,,,Corporate,98340679.0,Cathy Prescott,Ontario,Ontario
,,,,Consumer,93290663.0,Gene McClure,Manitoba,Prarie
,,,,Corporate,79954809.0,Lauren Leatherbury,Alberta,West
,,,,Home Office,62437020.0,Aimee Bixby,Ontario,Ontario
,,,,Small Business,76281881.0,Nora Paige,British Columbia,West
,,,,Home Office,34751059.0,Maribeth Dona,New Brunswick,Atlantic
,,,,Consumer,56674083.0,Brendan Sweed,Alberta,West
,,,,Small Business,79648189.0,Bradley Talbott,Nova Scotia,Atlantic
,,,,Corporate,40155039.0,Rick Duston,Nova Scotia,Atlantic
,,,,Consumer,20002172.0,Maureen Gastineau,Yukon,Yukon
,,,,Corporate,96387888.0,Roy Skaria,Ontario,Ontario
,,,,Consumer,20872558.0,Sarah Jordon,Nova Scotia,Atlantic
,,,,Consumer,93331830.0,Richard Eichhorn,Saskachewan,Prarie
,,,,Corporate,86487510.0,John Lee,New Brunswick,Atlantic
,,,,Corporate,17241550.0,Rick Hansen,Saskachewan,Prarie
,,,,Home Office,14961350.0,Randy Ferguson,Saskachewan,Prarie
,,,,Consumer,19986307.0,Gary Hansen,Ontario,Ontario
,,,,Corporate,53648269.0,Dana Kaydos,Manitoba,Prarie
,,,,Corporate,86931361.0,Monica Federle,Northwest Territories,Northwest Territories
,,,,Home Office,32605811.0,Michael Dominguez,Ontario,Ontario
,,,,Small Business,85418259.0,Meg Tillman,Manitoba,Prarie
,,,,Corporate,34104001.0,Ben Peterman,Nova Scotia,Atlantic
,,,,Corporate,20427219.0,Benjamin Patterson,Ontario,Ontario
,,,,Home Office,23169608.0,Ed Braxton,Yukon,Yukon
,,,,Small Business,11233852.0,Adam Bellavance,Ontario,Ontario
,,,,Corporate,52428882.0,Tracy Poddar,Ontario,Ontario
,,,,Small Business,86396748.0,Lena Radford,Ontario,Ontario
,,,,Consumer,54160156.0,Ralph Knight,Nunavut,Nunavut
,,,,Home Office,61100400.0,Daniel Byrd,Alberta,West
,,,,Small Business,61907970.0,Christina Vanderzanden,Ontario,Ontario
,,,,Corporate,41626962.0,Carl Jackson,Nunavut,Nunavut
,,,,Small Business,28941888.0,Dionis Lloyd,Quebec,Quebec
,,,,Corporate,68423234.0,Ann Chong,Nunavut,Nunavut
,,,,Small Business,71827888.0,Cyma Kinney,Alberta,West
,,,,Small Business,17803888.0,Darrin Martin,Ontario,Ontario
,,,,Home Office,65158225.0,Aleksandra Gannaway,Yukon,Yukon
,,,,Corporate,8553190.0,Cynthia Delaney,Manitoba,Prarie
,,,,Small Business,71683306.0,Tom Prescott,Quebec,Quebec
,,,,Corporate,25228465.0,Frank Atkinson,Nova Scotia,Atlantic
,,,,Corporate,11928127.0,Beth Thompson,Northwest Territories,Northwest Territories
,,,,Consumer,89681717.0,Clay Ludtke,Quebec,Quebec
,,,,Corporate,59478070.0,Michael Grace,Saskachewan,Prarie
,,,,Corporate,64639386.0,Chuck Magee,Prince Edward Island,Atlantic
,,,,Corporate,75843176.0,Mike Kennedy,Nova Scotia,Atlantic
,,,,Consumer,97790785.0,Ralph Arnett,Quebec,Quebec
,,,,Consumer,79197180.0,Jack O'Briant,Saskachewan,Prarie
,,,,Small Business,77123402.0,Laura Armstrong,Ontario,Ontario
,,,,Small Business,35248419.0,Erica Hernandez,Nova Scotia,Atlantic
,,,,Corporate,36941796.0,Julia Barnett,British Columbia,West
,,,,Consumer,30236526.0,Steve Carroll,Nova Scotia,Atlantic
,,,,Corporate,101893757.0,Ross Baird,Manitoba,Prarie
,,,,Corporate,32914519.0,Art Ferguson,Manitoba,Prarie
,,,,Corporate,50130217.0,Bobby Odegard,Ontario,Ontario
,,,,Consumer,14825481.0,Katrina Willman,Nova Scotia,Atlantic
,,,,Small Business,102822795.0,Bobby Elias,Yukon,Yukon
,,,,Home Office,4035756.0,Philip Fox,Saskachewan,Prarie
,,,,Consumer,10045148.0,Bill Tyler,Nova Scotia,Atlantic
,,,,Small Business,75446618.0,Dave Poirier,British Columbia,West
,,,,Corporate,100010565.0,Helen Andreada,British Columbia,West
,,,,Home Office,23386707.0,Nora Price,New Brunswick,Atlantic
,,,,Consumer,97151439.0,David Wiener,Nova Scotia,Atlantic
,,,,Home Office,61874205.0,Thomas Seio,Northwest Territories,Northwest Territories
,,,,Consumer,75847676.0,Chris Cortes,Ontario,Ontario
,,,,Corporate,10010675.0,Kristen Hastings,Ontario,Ontario
,,,,Small Business,75566934.0,Muhammed MacIntyre,Northwest Territories,Northwest Territories
,,,,Consumer,81466627.0,Chuck Sachs,Nova Scotia,Atlantic
,,,,Consumer,50623060.0,Edward Hooks,Prince Edward Island,Atlantic
,,,,Corporate,37146022.0,Liz MacKendrick,Ontario,Ontario
,,,,Corporate,43859307.0,Christine Abelman,Alberta,West
,,,,Corporate,86802122.0,Mike Pelletier,Alberta,West
,,,,Small Business,5768603.0,Fred McMath,Ontario,Ontario
,,,,Small Business,7031126.0,Cynthia Arntzen,Saskachewan,Prarie
,,,,Home Office,73337961.0,Don Miller,Northwest Territories,Northwest Territories
,,,,Corporate,93796619.0,Duane Noonan,Yukon,Yukon
,,,,Small Business,63204716.0,Herbert Flentye,Ontario,Ontario
,,,,Small Business,44368691.0,Brian Derr,Manitoba,Prarie
,,,,Corporate,98068071.0,Susan MacKendrick,Manitoba,Prarie
,,,,Home Office,14291205.0,Helen Abelman,Prince Edward Island,Atlantic
,,,,Small Business,22558635.0,Brian Derr,Nova Scotia,Atlantic
,,,,Home Office,65028410.0,Joni Blumstein,Ontario,Ontario
,,,,Small Business,48889817.0,Aaron Smayling,Quebec,Quebec
,,,,Home Office,40318451.0,Neil Knudson,Saskachewan,Prarie
,,,,Home Office,34851166.0,Frank Hawley,Alberta,West
,,,,Corporate,19995239.0,Chuck Clark,Nova Scotia,Atlantic
,,,,Home Office,47237797.0,Michelle Huthwaite,Quebec,Quebec
,,,,Small Business,77652417.0,Lindsay Castell,Saskachewan,Prarie
,,,,Home Office,16972966.0,Susan Pistek,Saskachewan,Prarie
,,,,Home Office,45622197.0,Laurel Elliston,New Brunswick,Atlantic
,,,,Consumer,29705839.0,Muhammed Yedwab,New Brunswick,Atlantic
,,,,Home Office,89767975.0,Dave Hallsten,Ontario,Ontario
,,,,Corporate,58580475.0,Brian DeCherney,Alberta,West
,,,,Consumer,32302821.0,John Castell,British Columbia,West
,,,,Small Business,86853010.0,Henry Goldwyn,Prince Edward Island,Atlantic
,,,,Corporate,41264800.0,Tanja Norvell,Manitoba,Prarie
,,,,Home Office,95652866.0,Alex Russell,Alberta,West
,,,,Corporate,54579803.0,Max Ludwig,Saskachewan,Prarie
,,,,Home Office,67857024.0,Patrick O'Brill,British Columbia,West
,,,,Home Office,26807355.0,Sung Chung,Saskachewan,Prarie
,,,,Home Office,31848876.0,Justin Ellison,Saskachewan,Prarie
,,,,Consumer,74011642.0,Eric Barreto,Quebec,Quebec
,,,,Consumer,25911898.0,Sanjit Jacobs,Quebec,Quebec
,,,,Home Office,3837643.0,Lycoris Saunders,Saskachewan,Prarie
,,,,Small Business,63590330.0,Brad Eason,Northwest Territories,Northwest Territories
,,,,Consumer,74510177.0,James Galang,New Brunswick,Atlantic
,,,,Corporate,37575390.0,Shaun Chance,Alberta,West
,,,,Corporate,10356602.0,Lena Creighton,Ontario,Ontario
,,,,Consumer,62992734.0,Rachel Payne,Manitoba,Prarie
,,,,Home Office,76590642.0,Nora Pelletier,Manitoba,Prarie
,,,,Corporate,94347685.0,Jeremy Lonsdale,Saskachewan,Prarie
,,,,Consumer,103767580.0,Andrew Gjertsen,Prince Edward Island,Atlantic
,,,,Corporate,49819071.0,Victoria Pisteka,Yukon,Yukon
,,,,Small Business,39501159.0,Phillip Flathmann,Quebec,Quebec
,,,,Small Business,99377938.0,Ann Blume,Nova Scotia,Atlantic
,,,,Home Office,45703891.0,Matt Collister,Quebec,Quebec
,,,,Corporate,31307134.0,Brendan Murry,Yukon,Yukon
,,,,Corporate,45065842.0,Aaron Bergman,Nunavut,Nunavut
,,,,Consumer,25774862.0,Gary Mitchum,Ontario,Ontario
,,,,Consumer,34111372.0,Muhammed Lee,Yukon,Yukon
,,,,Corporate,12488619.0,Bryan Davis,Northwest Territories,Northwest Territories
,,,,Corporate,6982655.0,Bruce Stewart,Manitoba,Prarie
,,,,Corporate,29419859.0,Mike Pelletier,Northwest Territories,Northwest Territories
,,,,Corporate,102857204.0,Sally Knutson,British Columbia,West
,,,,Home Office,82540287.0,Neola Schneider,Northwest Territories,Northwest Territories
,,,,Corporate,71078600.0,Alejandro Savely,British Columbia,West
,,,,Consumer,76000431.0,Nicole Brennan,Manitoba,Prarie
,,,,Corporate,91212453.0,Max Engle,Quebec,Quebec
,,,,Home Office,91884763.0,Thea Hendricks,Quebec,Quebec
,,,,Consumer,23344923.0,Giulietta Dortch,Yukon,Yukon
,,,,Small Business,23905406.0,Dennis Kane,Quebec,Quebec
,,,,Corporate,12419685.0,Lisa DeCherney,British Columbia,West
,,,,Small Business,51228970.0,Brenda Bowman,Saskachewan,Prarie
,,,,Consumer,63686255.0,Tim Brockman,Alberta,West
,,,,Small Business,96218342.0,Dan Campbell,Quebec,Quebec
,,,,Home Office,13638622.0,Pierre Wener,Quebec,Quebec
,,,,Corporate,104494645.0,Neil Knudson,British Columbia,West
,,,,Corporate,51328978.0,Amy Cox,Ontario,Ontario
,,,,Consumer,80862950.0,Arthur Gainer,Alberta,West
,,,,Small Business,103153738.0,Russell Applegate,Manitoba,Prarie
,,,,Consumer,28799558.0,Gene Hale,British Columbia,West
,,,,Consumer,6913864.0,Stuart Van,Quebec,Quebec
,,,,Home Office,11321197.0,Christina DeMoss,British Columbia,West
,,,,Home Office,39521544.0,George Zrebassa,Quebec,Quebec
,,,,Consumer,11551378.0,Craig Yedwab,Yukon,Yukon
,,,,Corporate,67028724.0,Bobby Trafton,Quebec,Quebec
,,,,Corporate,7210830.0,Cari Sayre,Alberta,West
,,,,Corporate,10691025.0,Dennis Pardue,Saskachewan,Prarie
,,,,Corporate,96589719.0,Quincy Jones,Alberta,West
,,,,Small Business,78620006.0,Christine Kargatis,Ontario,Ontario
,,,,Consumer,58178202.0,Valerie Takahito,Alberta,West
,,,,Consumer,46716126.0,Thomas Thornton,Yukon,Yukon
,,,,Consumer,91078763.0,Hunter Lopez,British Columbia,West
,,,,Home Office,31765799.0,Corey Catlett,Nova Scotia,Atlantic
,,,,Consumer,53537502.0,Darren Koutras,Nova Scotia,Atlantic
,,,,Home Office,35123748.0,Matt Abelman,Nova Scotia,Atlantic
,,,,Small Business,33887422.0,Grant Carroll,Prince Edward Island,Atlantic
,,,,Corporate,15052698.0,Rob Haberlin,Ontario,Ontario
,,,,Consumer,29055608.0,Darrin Sayre,Nova Scotia,Atlantic
,,,,Consumer,29025972.0,Jill Matthias,British Columbia,West
,,,,Small Business,52276520.0,Eric Barreto,British Columbia,West
,,,,Corporate,55920460.0,Neil Knudson,Saskachewan,Prarie
,,,,Corporate,97070934.0,Mike Caudle,Ontario,Ontario
,,,,Home Office,61322431.0,Brian Thompson,Quebec,Quebec
,,,,Corporate,59879429.0,Sara Luxemburg,Nova Scotia,Atlantic
,,,,Home Office,96448861.0,Liz Willingham,Quebec,Quebec
,,,,Home Office,48564444.0,Matt Abelman,British Columbia,West
,,,,Corporate,97936435.0,Marc Crier,Manitoba,Prarie
,,,,Small Business,102974960.0,Sara Luxemburg,Nova Scotia,Atlantic
,,,,Small Business,34013170.0,Craig Molinari,Saskachewan,Prarie
,,,,Consumer,100729818.0,Jenna Caffey,Alberta,West
,,,,Small Business,26730000.0,Deborah Brumfield,British Columbia,West
,,,,Consumer,42895043.0,Theresa Swint,Quebec,Quebec
,,,,Consumer,104393625.0,Duane Huffman,Ontario,Ontario
,,,,Home Office,103723976.0,Annie Cyprus,Nunavut,Nunavut
,,,,Consumer,5890384.0,Liz Price,Nova Scotia,Atlantic
,,,,Corporate,29483524.0,Erin Mull,New Brunswick,Atlantic
,,,,Corporate,84641727.0,Cindy Chapman,Yukon,Yukon
,,,,Consumer,26983125.0,Carlos Soltero,Nunavut,Nunavut
,,,,Corporate,9523535.0,Stewart Visinsky,Manitoba,Prarie
,,,,Home Office,22838558.0,Michael Granlund,Nova Scotia,Atlantic
,,,,Corporate,24149383.0,Denny Joy,Manitoba,Prarie
,,,,Consumer,77009680.0,Rob Beeghly,Saskachewan,Prarie
,,,,Corporate,98541198.0,Paul MacIntyre,Ontario,Ontario
,,,,Home Office,18334625.0,Nancy Lomonaco,Ontario,Ontario
,,,,Corporate,68157819.0,Eugene Barchas,Nunavut,Nunavut
,,,,Corporate,50890784.0,Dave Hallsten,Ontario,Ontario
,,,,Corporate,42701778.0,Dan Campbell,Yukon,Yukon
,,,,Consumer,55591205.0,Cindy Chapman,Yukon,Yukon
,,,,Corporate,101248528.0,Carlos Meador,Yukon,Yukon
,,,,Corporate,76319822.0,Mike Kennedy,Manitoba,Prarie
,,,,Corporate,81675705.0,Joseph Airdo,Manitoba,Prarie
,,,,Consumer,73221313.0,Patrick Bzostek,British Columbia,West
,,,,Corporate,18361125.0,Jas O'Carroll,Ontario,Ontario
,,,,Corporate,76814747.0,Arthur Gainer,Manitoba,Prarie
,,,,Corporate,58129492.0,Philip Brown,Prince Edward Island,Atlantic
,,,,Small Business,15561390.0,Keith Herrera,Nova Scotia,Atlantic
,,,,Home Office,81815032.0,Eudokia Martin,Ontario,Ontario
,,,,Home Office,51145168.0,Fred Wasserman,Ontario,Ontario
,,,,Corporate,61807764.0,Andy Yotov,Alberta,West
,,,,Small Business,11001728.0,Mark Packer,British Columbia,West
,,,,Home Office,30028735.0,Julia Barnett,British Columbia,West
,,,,Home Office,58852314.0,Max Jones,Ontario,Ontario
,,,,Corporate,93109423.0,Hunter Glantz,Northwest Territories,Northwest Territories
,,,,Consumer,47941506.0,Matthew Clasen,Ontario,Ontario
,,,,Home Office,98766204.0,Nicole Brennan,British Columbia,West
,,,,Small Business,10575811.0,Christopher Martinez,British Columbia,West
,,,,Home Office,5277556.0,Karl Brown,Nova Scotia,Atlantic
